,LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,GarageArea,FireplaceQu_ord,GarageQual_ord,GarageFinish_ord,BsmtQual_ord,BsmtExposure_ord,BsmtFinSF,Electrical_new,KitchenQual_ord,SaleType_new,CentralAir_new,PavedDrive_ord,ExterQual_ord,HeatingQC_ord,TotalBath,TotRmsAbvGrd_new,TotalArea,WoodDeckSF,OpenPorchSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageType_new_Attchd,GarageType_new_Detchd,GarageType_new_None,Exterior1st_new_AsbShng,Exterior1st_new_BrkFace,Exterior1st_new_CemntBd,Exterior1st_new_HdBoard,Exterior1st_new_MetalSd,Exterior1st_new_Others,Exterior1st_new_Plywood,Exterior1st_new_Stucco,Exterior1st_new_VinylSd,Exterior1st_new_Wd Sdng,Exterior1st_new_WdShing,LotShape_new_IR1,LotShape_new_Other,LotShape_new_Reg,LotConfig_new_Corner,LotConfig_new_Inside,LotConfig_new_Other,Neighborhood_new_Blmngtn,Neighborhood_new_BrDale,Neighborhood_new_BrkSide,Neighborhood_new_ClearCr,Neighborhood_new_CollgCr,Neighborhood_new_Crawfor,Neighborhood_new_Edwards,Neighborhood_new_Gilbert,Neighborhood_new_IDOTRR,Neighborhood_new_MeadowV,Neighborhood_new_Mitchel,Neighborhood_new_NAmes,Neighborhood_new_NWAmes,Neighborhood_new_NoRidge,Neighborhood_new_NridgHt,Neighborhood_new_OldTown,Neighborhood_new_Other,Neighborhood_new_SWISU,Neighborhood_new_Sawyer,Neighborhood_new_Somerst,Neighborhood_new_StoneBr,Neighborhood_new_Timber,Neighborhood_new_Veenker,Condition1_new_Artery,Condition1_new_Feedr,Condition1_new_Norm,Condition1_new_Pos,Condition1_new_RR,BldgType_new_1Fam,BldgType_new_2Fam,BldgType_new_Twnhs,BldgType_new_TwnhsE,HouseStyle_new_1.5Fin,HouseStyle_new_1Story,HouseStyle_new_2Story,HouseStyle_new_Other,HouseStyle_new_SFoyer,HouseStyle_new_SLvl,RoofStyle_new_Gable,RoofStyle_new_Hip,RoofStyle_new_Other,Foundation_new_BrkTil,Foundation_new_CBlock,Foundation_new_Other,Foundation_new_PConc
1019,-1.3219354480141803,-1.7299134416947048,0.720108787251026,1.128064725848422,0.9855541365051056,0.3110072707320497,1.7817141446114284,-0.12023548077581298,1.2360618461708015,0.26534303490208444,1.3424753867791839,0.6127983489668569,2.3505122135071637,-1.0359186311054875,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,-0.18073171945509858,-0.29037127465611884,0.4987192025392384,0.4259054256497173,-0.391856088865988,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1020,-0.4732517533625649,-0.6682240373568995,-1.5586138390726043,1.128064725848422,0.9855541365051056,-0.589081605006828,-1.0430336420958708,-0.06704566638978735,-0.9847398083943852,0.26534303490208444,1.3424753867791839,0.6127983489668569,-0.5694432771891802,1.2756219850338115,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,0.4805392853220195,-0.9358960229027121,-0.3564721636895133,1.3398059259504989,0.28862772847987506,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1021,-0.27356147226806715,-0.567110760753299,0.720108787251026,1.1612625587799505,1.0339432741130758,-0.06765080802706439,-0.11438069444654063,0.8081685521439071,-0.9847398083943852,0.26534303490208444,0.3544303797468353,0.6127983489668569,1.3771937166083823,0.4959356660979368,-0.3083660708818067,0.7816700611859846,3.448174626796145,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.1418102900991376,-0.29037127465611884,-0.13701080315067798,0.1185025300939998,0.1339723154467244,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1022,-0.8726323155515604,-0.028986961446702555,-0.7990396302980609,-1.3617727440162202,-1.6758484319332634,-0.589081605006828,0.052183593461078794,-1.4741580287837381,-0.9847398083943852,-1.1205564596608464,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.32961455395181277,3.2428989257488356,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-1.5032737290093348,-0.29037127465611884,-0.5037236572123447,-0.7538570383749281,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1023,-1.3219354480141803,-1.6851800811030597,0.720108787251026,1.128064725848422,1.0339432741130758,-0.5021764721768674,1.7452069034261968,-0.1347417937901836,1.2360618461708015,0.26534303490208444,1.3424753867791839,0.6127983489668569,-0.5694432771891802,-1.0359186311054875,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,-0.18073171945509858,0.3551534735904745,0.4732333671218253,0.5422200347789077,-0.391856088865988,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1024,0.774812503478046,1.5747966588182596,1.4796829960255695,0.1653275708340937,-0.4177308541260344,-0.589081605006828,-1.2894575200961844,0.9677379953019841,1.2360618461708015,0.26534303490208444,1.3424753867791839,0.6127983489668569,1.3771937166083823,2.5162405101641294,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,-1.1920896826244018,1.1418102900991376,2.2917277183302547,2.757047396471124,-0.7538570383749281,0.41235205890639565,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1025,0.025973949373679434,-0.4892905949903185,-0.7990396302980609,0.03253623910797944,-0.6112874045579157,-0.589081605006828,-0.6597076096509384,-0.018691289675218582,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,0.3170664517538244,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.9358960229027121,-1.0644120363954335,0.04372885279666313,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1026,0.17574166019455273,-0.06577948879722735,-0.7990396302980609,-0.3658377560703633,-1.19195705585356,1.4221514690579746,0.013394649701770163,-0.018691289675218582,1.2360618461708015,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,0.5257472018219556,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.29037127465611884,0.022983608080859995,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1027,0.07589651964730387,-0.007546711695677315,1.4796829960255695,1.194460391711479,1.1307215493290166,1.5090566018879352,-1.0042446983365623,1.6205220809486622,1.2360618461708015,0.26534303490208444,0.3544303797468353,0.6127983489668569,2.3505122135071637,2.3969943672680545,-0.3083660708818067,0.7816700611859846,3.448174626796145,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.1418102900991376,0.3551534735904745,1.087725176630564,0.8413147439682543,-0.020683097586426308,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1028,0.47527708183629935,-0.01495815605405641,-0.7990396302980609,-0.996596581769406,-1.6758484319332634,-0.589081605006828,-0.47032629600254927,-1.0873230150671882,1.2360618461708015,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.13469297421784412,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.29037127465611884,-0.5263777331389341,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1029,-2.420231994033918,-2.082751132041824,-0.03946542152351743,0.03253623910797944,-0.6112874045579157,1.1552285610802386,-0.4794531062988572,-0.9712725109522231,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.34566691934166904,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-0.8420027242322167,0.3551534735904745,-0.8860111884735417,-0.7538570383749281,-0.2681317584394674,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1030,-0.4732517533625649,-0.6528717597574,-0.7990396302980609,-1.82654240505762,0.5016627604254021,-0.589081605006828,0.27579044572062267,-2.2478280562168385,-0.9847398083943852,-3.8923554487867085,-2.6097046413502105,-0.5428817588162755,0.4038752197096011,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,-3.7732001829241946,-0.6834074603413587,-0.14659280117166465,-0.18073171945509858,2.2917277183302547,0.1390857472046309,-0.7538570383749281,-0.7011669149322893,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1031,1.6234961981296614,1.6714101299185584,0.720108787251026,-1.6937510733315058,-0.7080656797738565,-0.589081605006828,-0.602665045299014,1.0015860590021821,0.6808614325295048,0.26534303490208444,1.3424753867791839,-0.5428817588162755,-0.5694432771891802,0.12673126213124325,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,1.8030812948762558,3.5827772148234414,1.9684023782767288,0.3760563074514928,0.27316218717656,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1032,0.774812503478046,1.321484078426517,1.4796829960255695,0.7296907306700793,0.40488448520946146,-0.589081605006828,-0.5456224809470895,1.601180330262835,0.6808614325295048,0.26534303490208444,0.3544303797468353,0.6127983489668569,-0.5694432771891802,1.2481036443654865,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.8030812948762558,2.2917277183302547,1.9004401504969606,0.982553912196557,0.14943785675003946,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1033,0.025973949373679434,-0.37679545740777864,0.720108787251026,1.0284712270538363,0.8403867236811945,1.2421336939101992,0.23471979938723705,2.1040658480943497,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,-0.5694432771891802,1.188480572917449,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.1418102900991376,-0.29037127465611884,1.1217062905204482,-0.7538570383749281,1.40214670231856,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1034,-0.9724774560988093,-0.8585393407024199,-0.7990396302980609,-1.0961900805639917,-1.6758484319332634,-0.589081605006828,0.8097088480546356,-1.0873230150671882,1.2360618461708015,-1.1205564596608464,-0.6336146272855133,-1.698561866599408,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-2.311981871113476,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-1.5032737290093348,-0.9358960229027121,-0.9086652644001311,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1035,0.5251996521099238,0.516548282218273,-1.5586138390726043,-0.46543125486494896,-1.337124468677471,-0.589081605006828,-1.2894575200961844,-0.8455511314943444,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-4.009922082165673,-1.5427617740879616,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,-3.8224483137265715,-3.7732001829241946,-0.6834074603413587,0.8989040802810724,-1.5032737290093348,-0.9358960229027121,-2.3656055224289148,0.79146562577003,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1036,0.9745027845725437,0.8865911112544864,2.239257204800113,1.194460391711479,1.1307215493290166,-0.15455594085702498,0.07500061920184858,2.1620911001518324,1.7912622598120982,0.26534303490208444,1.3424753867791839,1.7684784567499894,2.3505122135071637,1.271035594922424,-0.3083660708818067,2.328496027335715,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.1418102900991376,-0.29037127465611884,1.0254264678324432,1.140409453157601,-0.7011669149322893,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1037,0.025973949373679434,-0.08166115527946827,1.4796829960255695,0.9952733941223078,0.8403867236811945,1.8690921521834865,1.1177386955550277,2.128243036451634,0.6808614325295048,0.26534303490208444,1.3424753867791839,0.6127983489668569,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,0.4805392853220195,0.3551534735904745,1.1358650879745666,-0.7538570383749281,-0.005217556283111238,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1038,-2.420231994033918,-2.1216612149233143,-1.5586138390726043,-0.033859426755077686,1.1307215493290166,-0.589081605006828,-0.0436479146501543,-2.2478280562168385,0.6808614325295048,-3.8923554487867085,-2.6097046413502105,-0.5428817588162755,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.8420027242322167,-0.29037127465611884,-0.8860111884735417,-0.7538570383749281,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1039,-2.420231994033918,-2.1364841036400724,-1.5586138390726043,-0.033859426755077686,-0.7080656797738565,-0.589081605006828,-1.01337150863287,-0.8648928821801718,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,1.3771937166083823,0.09462653135153076,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-2.226945519395899,-1.7780154280830012,-0.7538570383749281,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
1040,0.9245802142989192,0.9466767494456312,-0.7990396302980609,-0.46543125486494896,0.7436084484652539,-0.17317846932058797,-0.6414539890583226,0.09252377676828956,0.6808614325295048,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,0.8766060453430992,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,1.1418102900991376,1.0006782218370678,0.5964149049726554,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1041,0.025973949373679434,-0.11077754383024328,-0.03946542152351743,-0.16665075848119193,0.7436084484652539,0.975210785932463,-0.5228054552063197,0.09252377676828956,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.008567246154687944,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-0.8420027242322167,0.3551534735904745,-0.11860436646032406,-0.7538570383749281,-0.08254526279968659,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1042,-1.7712385804768003,-1.10311700452893,-0.03946542152351743,1.128064725848422,0.9855541365051056,0.2489321758535064,-0.36308627502093127,0.7694850507722522,1.2360618461708015,0.26534303490208444,0.3544303797468353,0.6127983489668569,1.3771937166083823,0.9912657981277866,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.1418102900991376,-0.9358960229027121,0.13625398771380723,0.658534643908098,0.27316218717656,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1043,0.8247350737516704,0.6062796978429342,0.720108787251026,0.6300972318754935,0.2597170723855504,0.025461834290750555,-0.3995935162061629,0.23758690691199583,1.7912622598120982,0.26534303490208444,-0.6336146272855133,0.6127983489668569,-0.5694432771891802,1.4155068834311302,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,1.8030812948762558,2.2917277183302547,1.8239826442447211,0.8413147439682543,1.1701635827688341,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1045,0.774812503478046,1.0935821644063597,-2.3181880478471477,-0.5318269207280061,-1.4339027438934115,-0.589081605006828,-1.2894575200961844,-0.062210228718330464,1.2360618461708015,0.26534303490208444,-0.6336146272855133,-4.009922082165673,-1.5427617740879616,-1.0726097519965874,3.2428989257488356,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-0.18073171945509858,1.0006782218370678,-1.1083043085032005,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1047,-0.6230194641834382,-0.08033768307261485,-0.7990396302980609,0.7628885636016078,0.5016627604254021,-0.589081605006828,-0.5958199375767831,1.0015860590021821,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,-0.5694432771891802,0.5005220562093243,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-1.5032737290093348,-0.9358960229027121,-0.758582011386476,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1048,1.5236510575824125,3.229666306267763,-0.7990396302980609,-0.3658377560703633,1.0339432741130758,-0.12351839341775335,-1.2894575200961844,-0.6231209986073281,0.6808614325295048,0.26534303490208444,-0.6336146272855133,-4.009922082165673,-1.5427617740879616,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,1.6462029700836611,-1.0545008781775507,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1049,-0.4732517533625649,0.4106705056700002,-1.5586138390726043,-0.8306074171117631,1.0339432741130758,-0.589081605006828,-1.2894575200961844,-0.7585132534081206,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-4.009922082165673,-1.5427617740879616,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-1.5032737290093348,-0.29037127465611884,-2.2452557440689085,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1050,0.17574166019455273,-0.14704068229802672,0.720108787251026,1.194460391711479,1.0823324117210462,-0.589081605006828,1.6813192313520413,-0.13957723146164047,-0.9847398083943852,0.26534303490208444,1.3424753867791839,0.6127983489668569,1.3771937166083823,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,3.448174626796145,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,-0.18073171945509858,-0.29037127465611884,0.12492694975051251,-0.7538570383749281,-0.36092500625935786,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
