,LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,GarageArea,FireplaceQu_ord,GarageQual_ord,GarageFinish_ord,BsmtQual_ord,BsmtExposure_ord,BsmtFinSF,Electrical_new,KitchenQual_ord,SaleType_new,CentralAir_new,PavedDrive_ord,ExterQual_ord,HeatingQC_ord,TotalBath,TotRmsAbvGrd_new,TotalArea,WoodDeckSF,OpenPorchSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageType_new_Attchd,GarageType_new_Detchd,GarageType_new_None,Exterior1st_new_AsbShng,Exterior1st_new_BrkFace,Exterior1st_new_CemntBd,Exterior1st_new_HdBoard,Exterior1st_new_MetalSd,Exterior1st_new_Others,Exterior1st_new_Plywood,Exterior1st_new_Stucco,Exterior1st_new_VinylSd,Exterior1st_new_Wd Sdng,Exterior1st_new_WdShing,LotShape_new_IR1,LotShape_new_Other,LotShape_new_Reg,LotConfig_new_Corner,LotConfig_new_Inside,LotConfig_new_Other,Neighborhood_new_Blmngtn,Neighborhood_new_BrDale,Neighborhood_new_BrkSide,Neighborhood_new_ClearCr,Neighborhood_new_CollgCr,Neighborhood_new_Crawfor,Neighborhood_new_Edwards,Neighborhood_new_Gilbert,Neighborhood_new_IDOTRR,Neighborhood_new_MeadowV,Neighborhood_new_Mitchel,Neighborhood_new_NAmes,Neighborhood_new_NWAmes,Neighborhood_new_NoRidge,Neighborhood_new_NridgHt,Neighborhood_new_OldTown,Neighborhood_new_Other,Neighborhood_new_SWISU,Neighborhood_new_Sawyer,Neighborhood_new_Somerst,Neighborhood_new_StoneBr,Neighborhood_new_Timber,Neighborhood_new_Veenker,Condition1_new_Artery,Condition1_new_Feedr,Condition1_new_Norm,Condition1_new_Pos,Condition1_new_RR,BldgType_new_1Fam,BldgType_new_2Fam,BldgType_new_Twnhs,BldgType_new_TwnhsE,HouseStyle_new_1.5Fin,HouseStyle_new_1Story,HouseStyle_new_2Story,HouseStyle_new_Other,HouseStyle_new_SFoyer,HouseStyle_new_SLvl,RoofStyle_new_Gable,RoofStyle_new_Hip,RoofStyle_new_Other,Foundation_new_BrkTil,Foundation_new_CBlock,Foundation_new_Other,Foundation_new_PConc
1200,0.06926010207129239,-0.06415960357924383,-1.5469319534697537,-0.040276440483622306,-0.7158216297428449,-0.5879240413639347,0.6752124882231243,-0.8982749833616603,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-0.1536942083185184,-1.5060615489026514,-0.9344859726066184,-1.1094066474210464,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1201,0.5175337134458715,0.21039170627140033,0.6874668694950585,0.8859882418218847,0.6384225834577287,-0.5879240413639347,0.6797577740958315,0.3735724213103776,-0.9919491194098264,0.26142532953857345,0.34720537565106935,0.5964194764904377,1.3531708738477686,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,0.46550993329718293,-0.30196583053636417,0.15833602949126124,0.8880225490387994,-0.15171496250283592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1202,-0.9767116578027256,-0.9434055844094347,-0.8021323458148162,-1.528916108474616,0.5900567187005653,-0.5879240413639347,0.7206653469501956,-1.204283381478241,0.11534292086160768,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,-3.788967737959902,-0.6876444310346981,0.892608671388317,-0.19168056076942852,-0.9344859726066184,-0.41263204637000706,-0.7558959858596834,-0.7033427748098662,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1203,0.268492818237772,0.03994437923900424,0.6874668694950585,0.9521500048437067,0.7835201777292187,0.4409313460512186,2.4160569774699536,-0.08065879464392166,0.6689889409973248,0.26142532953857345,-0.6400291864411273,0.5964194764904377,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,-0.19168056076942852,-0.30196583053636417,1.0085669414880651,-0.14150218998853328,2.8822380051858305,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1204,0.41791735536263175,0.1422127754584419,-0.8021323458148162,0.12512796707093252,-0.4739923059570282,-0.5879240413639347,-0.6792827018435991,0.12972197906122748,-0.9919491194098264,0.26142532953857345,0.34720537565106935,0.5964194764904377,-0.5754551526931879,0.7146633474574726,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,0.46550993329718293,-0.30196583053636417,-0.5536459537255746,-0.7558959858596834,0.6450807663850967,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1205,1.0156155038620707,1.333770704743377,0.6874668694950585,0.6213411897345971,0.29986153015758527,0.8199833308883804,2.111522823998576,1.1146865104989712,0.6689889409973248,0.26142532953857345,0.34720537565106935,0.5964194764904377,0.3888578605772904,0.42972620698829783,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,-0.1536942083185184,-0.19168056076942852,0.3305543115338901,2.5210102223409163,-0.05847600135729678,0.36926686023158156,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1206,0.019451923029672483,-0.18294827918797524,-1.5469319534697537,-0.17259996652726617,-0.9092850887714983,-0.5879240413639347,-1.288351008786354,-0.4010113364222169,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,1.3207201224236538,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,-0.9344859726066184,-0.5785307609059688,-0.7558959858596834,-0.05977699378499753,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1207,0.019451923029672483,-0.12132501479933974,-0.05733273815987886,1.0513926493764396,0.8802519072435454,0.13407973927827813,1.7615358118001274,0.3640096588692345,-0.9919491194098264,0.26142532953857345,0.34720537565106935,0.5964194764904377,1.3531708738477686,-0.2984464853218155,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,1.1227004273637944,0.3305543115338901,1.1772306345996262,0.8382068358600575,-0.35091389472481904,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1208,0.019451923029672483,-0.48109998816618194,-0.8021323458148162,-0.30492349257091006,-0.23216298217121148,-0.5879240413639347,-0.5633779120895674,0.18231717248751475,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,0.31665591315132374,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,-0.30196583053636417,-0.4375168535504013,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1209,0.7665746086539711,0.15322629505130442,1.4322664771499958,1.1506352939091724,1.0253495015150353,1.9390891908838102,-0.2883881167907863,0.15362888516408532,1.2226349611330416,0.26142532953857345,0.34720537565106935,1.7438786866948666,0.3888578605772904,1.691590686208929,-0.30705259858832895,0.7555217320193613,3.3166247903554,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,1.1227004273637944,0.9630744536041442,1.091516298756046,1.917547288066132,0.06280696450545364,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1210,0.019451923029672483,0.42489311167524646,-0.05733273815987886,0.6875029527564189,0.34822739491474863,-0.5879240413639347,1.1092872890666547,-0.02806360121763438,0.6689889409973248,0.26142532953857345,0.34720537565106935,0.5964194764904377,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,0.46550993329718293,0.9630744536041442,0.51087079788018,4.5162669922238345,0.890248682965999,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1212,-0.9767116578027256,-0.06756855011989174,-1.5469319534697537,-0.9996220043000403,-1.6831389248861117,-0.5879240413639347,-0.5429241256623853,-1.1182185195079526,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-0.2894008618148576,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,-3.788967737959902,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,-1.5670061146768726,-1.640282533936124,-0.7558959858596834,1.0281556360427566,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1213,0.5175337134458715,0.1700088010975711,-1.5469319534697537,-0.20568084803817713,0.7835201777292187,-0.5879240413639347,-1.288351008786354,-0.4966389608336484,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,1.3531708738477686,0.3980665247139451,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-1.5060615489026514,-2.1995262567471268,-1.275305361957008,-0.02526552590480218,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1214,-0.03035625601194742,0.1592575081616815,-0.8021323458148162,-0.30492349257091006,-1.1027485478001517,-0.5879240413639347,-0.9679083547605016,-0.802647358950229,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,1.3531708738477686,0.7056177239505147,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,-0.30196583053636417,-0.8384387470123089,0.48949684360886414,0.39991284980419434,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1215,1.4638891152366498,-0.6565296216810634,-0.8021323458148162,-0.17259996652726617,-0.9092850887714983,-0.5879240413639347,-0.5156524104261426,-0.4010113364222169,-0.9919491194098264,0.26142532953857345,0.34720537565106935,-0.5510397337139912,-0.5754551526931879,0.18549437230043375,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-1.5060615489026514,-0.9344859726066184,-1.0264572901530655,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1216,-0.08016443505356732,-0.17508147947878774,-0.05733273815987886,0.22437061160366542,-0.3288947116855382,-0.5879240413639347,-1.288351008786354,0.34010275276637664,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-3.9934173643272777,-1.5397681659636662,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,0.9630744536041442,-0.8688535113439019,-0.7558959858596834,-0.7033427748098662,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1217,0.11906828111291229,-0.2511272100009337,1.4322664771499958,1.2498779384419054,1.1704470957865254,-0.15472177297860698,-0.46110897995365707,0.40226070863380703,-0.9919491194098264,0.26142532953857345,0.34720537565106935,0.5964194764904377,0.3888578605772904,1.049351417214916,-0.30705259858832895,0.7555217320193613,3.3166247903554,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,1.1227004273637944,-0.30196583053636417,0.11547886156947114,0.3649575606620094,1.0128326412564501,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1218,-0.8770952997194859,-0.8804711867359346,-1.5469319534697537,-0.8011367152345745,-1.6831389248861117,-0.5879240413639347,-1.288351008786354,-2.2370617251217,-0.9919491194098264,-3.897881037052661,-2.6144983106255206,-3.9934173643272777,-1.5397681659636662,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,-3.838402445462608,-3.788967737959902,-0.6876444310346981,-0.1536942083185184,-1.5060615489026514,-2.1995262567471268,-2.237517906265586,-0.7558959858596834,-0.7033427748098662,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1219,-2.4211488500097027,-2.0762247425324363,-0.05733273815987886,-0.007195558972711337,-0.6674557649856816,0.8320167272324173,0.23886504444324028,-2.2370617251217,-0.9919491194098264,-3.897881037052661,-2.6144983106255206,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,-3.788967737959902,-0.6876444310346981,-1.1999970880253539,-0.84887105483604,0.3305543115338901,-0.885443382797498,0.9129304056281703,-0.7033427748098662,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1220,-0.17978079313680714,-0.471397601858184,-0.8021323458148162,-0.23876172954908811,-1.006016818285825,-0.5879240413639347,-1.288351008786354,-0.8600239335970878,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,0.9950776761731684,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-1.5060615489026514,-0.9344859726066184,-0.976687675792277,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1221,-0.727670762594626,-0.35339560622037136,-0.8021323458148162,-0.10643820350544424,-0.8125533592571715,-0.5879240413639347,-0.8110959921521057,-0.6974569720976543,0.6689889409973248,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,0.6106386771274565,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-1.5060615489026514,-0.9344859726066184,-0.5080238072281851,-0.7558959858596834,0.2620058967274368,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1222,0.41791735536263175,0.23556546534080036,-0.05733273815987886,-0.7349749522127526,-1.6831389248861117,1.3374193736819662,0.629759629496053,-0.7309266406416554,1.2226349611330416,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,0.3888578605772904,-0.6240889315723009,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-0.19168056076942852,0.3305543115338901,0.4915159478509844,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1223,0.9658073248204506,0.2838151702238171,-0.8021323458148162,-0.6688131891909307,-1.6347730601289483,-0.32318932179512333,1.8478962433815627,0.2875075593400893,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,0.6422983594018091,3.256771004699161,-0.7706106111181782,-0.30151134457776363,-3.838402445462608,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,0.3305543115338901,2.4076461007413426,-0.7558959858596834,-0.2436529312206743,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1224,-0.4786298673865266,1.517329364624419,0.6874668694950585,1.0844735308873505,0.976983636757872,-0.5879240413639347,-1.142901860859726,-0.3818858115399307,1.2226349611330416,0.26142532953857345,1.334439937743266,0.5964194764904377,1.3531708738477686,0.5699333713461457,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,1.7798909214304057,0.9630744536041442,-0.34903753913122176,0.07436590045268163,0.44588183416311356,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1225,-0.22958897217842705,0.23189429214317953,-0.05733273815987886,-0.4372470186145539,-1.296212006828805,-0.20887205652677296,-1.1042669309417155,-0.9747770828908056,-0.9919491194098264,0.26142532953857345,0.34720537565106935,-0.5510397337139912,1.3531708738477686,0.07920829609367808,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-1.5060615489026514,-0.30196583053636417,-1.1121716259966457,1.1038906394800143,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1226,0.8163827876955909,1.311219212243706,-0.05733273815987886,1.1837161754200836,1.0737153662721988,-0.14268837663457012,0.7433917763137312,0.9569009302201094,1.2226349611330416,0.26142532953857345,1.334439937743266,0.5964194764904377,0.3888578605772904,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,0.46550993329718293,1.5955945956743984,0.4099490798708032,0.07436590045268163,-0.42752886865635104,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1227,0.11906828111291229,-0.19029062558321694,-0.8021323458148162,-0.20568084803817713,1.1220812310293622,1.2170854102415973,-0.5679231979622745,0.5170138579275247,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,0.27821201324675254,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-0.19168056076942852,-0.9344859726066184,-0.976687675792277,-0.7558959858596834,2.9741759739036686,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1228,-0.22958897217842705,-0.2172999712514274,2.1770660848049332,1.2167970569309945,1.1220812310293622,4.020866758402191,-0.9201828530970768,2.792951318919593,1.2226349611330416,0.26142532953857345,1.334439937743266,1.7438786866948666,-0.5754551526931879,2.415240566765563,-0.30705259858832895,2.2816540751569008,3.3166247903554,0.26052505285945327,0.2863671021093889,2.859548699548661,0.892608671388317,0.46550993329718293,0.3305543115338901,1.2076453989312192,-0.7558959858596834,0.39991284980419434,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
1229,0.019451923029672483,-0.44255266959116313,-0.8021323458148162,-0.371085255592732,-1.1994802773144784,-0.5879240413639347,-0.35884004781774675,-0.3053837120107855,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,0.43877183049525575,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-0.1536942083185184,-0.19168056076942852,0.3305543115338901,0.07123920435988133,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1230,2.5098608751106677,2.436696023971466,-0.8021323458148162,0.19128973009275446,-0.3772605764427015,-0.5819073431919163,0.193412185716169,0.6317670072212425,0.6689889409973248,0.26142532953857345,0.34720537565106935,0.5964194764904377,-0.5754551526931879,0.5360122831950535,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,-3.788967737959902,-0.6876444310346981,0.892608671388317,0.46550993329718293,3.493155021885161,2.0053417179916355,0.5310099379244824,-0.33559089993851265,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
